2022-08-08 01:00:11,473 INFO    Thread-19 :118369 [upload_job.py:push():138] Uploaded file /tmp/tmp5bcvbdc3wandb/1r1kho84-media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-08-08 01:00:12,448 INFO    Thread-20 :118369 [upload_job.py:push():138] Uploaded file /tmp/tmp5bcvbdc3wandb/1g5o7xv0-media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-08-08 01:00:12,623 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:00:14,625 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:00:16,627 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:00:18,628 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:00:19,408 INFO    Thread-18 :118369 [upload_job.py:push():138] Uploaded file /tmp/tmp5bcvbdc3wandb/2fwkp70a-diff.patch
2022-08-08 01:00:23,496 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:00:23,496 DEBUG   SenderThread:118369 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:00:32,510 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:00:32,511 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:00:32,514 DEBUG   SenderThread:118369 [sender.py:send():302] send: history
2022-08-08 01:00:32,514 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:00:32,517 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:00:32,517 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:00:32,523 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:00:32,523 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:00:32,524 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:00:32,636 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/wandb-summary.json
2022-08-08 01:00:32,636 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best.h5
2022-08-08 01:00:33,835 DEBUG   SenderThread:118369 [sender.py:send():302] send: stats
