2022-09-17 13:08:45,030 INFO    SenderThread:28271 [sender.py:send_request_log_artifact():1207] logged artifact model-likely-leaf-60 - {'id': 'QXJ0aWZhY3Q6MTk0NTY4Mzk5', 'digest': '03ebb90f09d009c1a42c0bb04242b05e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI4NDA0MTYy', 'latestArtifact': None}, 'version': 'latest'}
2022-09-17 13:08:45,064 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 13:08:45,373 DEBUG   SenderThread:28271 [sender.py:send():302] send: stats
2022-09-17 13:08:45,373 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: stop_status
2022-09-17 13:08:45,843 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/config.yaml
2022-09-17 13:08:46,844 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:08:57,158 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:08:57,200 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:08:57,201 DEBUG   SenderThread:28271 [sender.py:send():302] send: history
2022-09-17 13:08:57,201 DEBUG   SenderThread:28271 [sender.py:send():302] send: summary
2022-09-17 13:08:57,203 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:08:57,203 DEBUG   SenderThread:28271 [sender.py:send():302] send: summary
2022-09-17 13:08:57,209 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:08:57,210 DEBUG   SenderThread:28271 [sender.py:send():302] send: summary
2022-09-17 13:08:57,210 INFO    SenderThread:28271 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:08:57,850 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/wandb-summary.json
2022-09-17 13:08:57,850 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best.h5
2022-09-17 13:08:58,851 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/output.log
2022-09-17 13:08:58,851 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/variables/variables.index
2022-09-17 13:08:58,851 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/saved_model.pb
2022-09-17 13:08:58,851 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/variables/variables.data-00000-of-00001
2022-09-17 13:08:58,851 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/keras_metadata.pb
2022-09-17 13:08:58,851 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/assets
2022-09-17 13:08:58,852 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best
2022-09-17 13:08:58,852 INFO    Thread-12 :28271 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_130813-m3bp4p5u/files/model-best/variables
2022-09-17 13:08:59,693 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: log_artifact
2022-09-17 13:08:59,693 DEBUG   SenderThread:28271 [sender.py:send_request():316] send_request: log_artifact
2022-09-17 13:09:00,658 DEBUG   HandlerThread:28271 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 13:09:01,057 INFO    Thread-28 :28271 [upload_job.py:push():93] Skipped uploading /home/akshat/.cache/wandb/artifacts/obj/md5/95/078743c7c6cf1762ddc8e50104f386
2022-09-17 13:09:01,792 INFO    Thread-31 :28271 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/27/61cd9e808c2b2ad3e7a88d7b847621
2022-09-17 13:09:02,012 INFO    Thread-29 :28271 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/1b/0dfdb223d87463c18765e7a1726e73
