2022-08-08 01:27:12,821 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:27:12,821 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:27:17,300 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:27:17,300 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:27:17,303 DEBUG   SenderThread:125489 [sender.py:send():302] send: history
2022-08-08 01:27:17,303 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:27:17,305 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:27:17,305 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:27:17,305 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:27:17,306 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:27:17,306 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:27:17,561 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/wandb-summary.json
2022-08-08 01:27:17,561 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/model-best.h5
2022-08-08 01:27:19,353 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-08 01:27:19,354 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: log_artifact
2022-08-08 01:27:20,562 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:27:21,183 INFO    Thread-21 :125489 [upload_job.py:push():138] Uploaded file /tmp/tmp8hoh0j2gwandb/1kctu8p5-model-best.h5
2022-08-08 01:27:22,526 INFO    Thread-26 :125489 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/bf/68c621da97a97e0eb64eda4b78df37
2022-08-08 01:27:22,564 INFO    Thread-23 :125489 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/95/078743c7c6cf1762ddc8e50104f386
2022-08-08 01:27:22,842 INFO    Thread-24 :125489 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/e5/ee7862bd39d4283f5294fb385105c8
2022-08-08 01:27:25,433 INFO    Thread-25 :125489 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/cd/f74d8093a136a5172b99229f267622
2022-08-08 01:27:26,718 INFO    SenderThread:125489 [sender.py:send_request_log_artifact():1207] logged artifact model-toasty-disco-27 - {'id': 'QXJ0aWZhY3Q6MTY5NTExNDQy', 'digest': '86cb80875103b79db47e98bc8c97e8d9', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDE3MDg3', 'latestArtifact': None}, 'version': 'latest'}
2022-08-08 01:27:27,099 DEBUG   SenderThread:125489 [sender.py:send():302] send: stats
2022-08-08 01:27:27,570 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/config.yaml
2022-08-08 01:27:28,112 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:27:28,113 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:27:28,571 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:27:39,327 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:27:39,369 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:27:39,370 DEBUG   SenderThread:125489 [sender.py:send():302] send: history
2022-08-08 01:27:39,371 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:27:39,373 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:27:39,373 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:27:39,373 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:27:39,373 DEBUG   SenderThread:125489 [sender.py:send():302] send: summary
2022-08-08 01:27:39,374 INFO    SenderThread:125489 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:27:39,577 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/model-best.h5
2022-08-08 01:27:39,577 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/wandb-summary.json
2022-08-08 01:27:41,318 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-08 01:27:41,318 DEBUG   SenderThread:125489 [sender.py:send_request():316] send_request: log_artifact
2022-08-08 01:27:42,579 INFO    Thread-12 :125489 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_012655-2dgfuw9r/files/output.log
2022-08-08 01:27:43,130 INFO    Thread-28 :125489 [upload_job.py:push():93] Skipped uploading /home/akshat/.cache/wandb/artifacts/obj/md5/95/078743c7c6cf1762ddc8e50104f386
2022-08-08 01:27:43,402 DEBUG   HandlerThread:125489 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:27:44,019 INFO    Thread-31 :125489 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/ff/7d671286eb53b4aea4396521a983d1
