2022-09-17 13:30:02,416 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/media/graph
2022-09-17 13:30:02,761 INFO    Thread-19 :33365 [upload_job.py:push():138] Uploaded file /tmp/tmpi4bk0_6pwandb/fo1jla8u-media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-09-17 13:30:03,600 INFO    Thread-20 :33365 [upload_job.py:push():138] Uploaded file /tmp/tmpi4bk0_6pwandb/25fl49il-media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-09-17 13:30:04,416 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:30:06,418 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:30:08,419 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:30:15,368 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 13:30:15,368 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: stop_status
2022-09-17 13:30:19,496 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:30:19,496 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:30:19,497 DEBUG   SenderThread:33365 [sender.py:send():302] send: history
2022-09-17 13:30:19,497 DEBUG   SenderThread:33365 [sender.py:send():302] send: summary
2022-09-17 13:30:19,499 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:30:19,499 DEBUG   SenderThread:33365 [sender.py:send():302] send: summary
2022-09-17 13:30:19,505 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:30:19,505 DEBUG   SenderThread:33365 [sender.py:send():302] send: summary
2022-09-17 13:30:19,506 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:30:20,425 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/wandb-summary.json
2022-09-17 13:30:20,426 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/model-best.h5
2022-09-17 13:30:21,231 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: log_artifact
2022-09-17 13:30:21,231 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: log_artifact
2022-09-17 13:30:22,427 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:30:24,466 INFO    Thread-21 :33365 [upload_job.py:push():138] Uploaded file /tmp/tmpi4bk0_6pwandb/uhohn27u-model-best.h5
2022-09-17 13:30:26,391 INFO    Thread-26 :33365 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/90/0ed4d024369dcd3c85d513aadf0003
2022-09-17 13:30:26,520 INFO    Thread-23 :33365 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/95/078743c7c6cf1762ddc8e50104f386
2022-09-17 13:30:26,814 INFO    Thread-24 :33365 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/e5/ee7862bd39d4283f5294fb385105c8
2022-09-17 13:30:30,140 INFO    Thread-25 :33365 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/3c/8af645369002afd77c9a9bdaef4d2a
2022-09-17 13:30:31,101 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 13:30:31,366 INFO    SenderThread:33365 [sender.py:send_request_log_artifact():1207] logged artifact model-sunny-thunder-63 - {'id': 'QXJ0aWZhY3Q6MTk0NTg1MDc4', 'digest': '29c8a0ec3320228261487846e0f2f3f3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI4NDA0NTI5', 'latestArtifact': None}, 'version': 'latest'}
2022-09-17 13:30:31,685 DEBUG   SenderThread:33365 [sender.py:send():302] send: stats
2022-09-17 13:30:31,686 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: stop_status
2022-09-17 13:30:32,433 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/config.yaml
2022-09-17 13:30:32,433 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:30:40,126 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:30:40,126 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:30:40,127 DEBUG   SenderThread:33365 [sender.py:send():302] send: history
2022-09-17 13:30:40,127 DEBUG   SenderThread:33365 [sender.py:send():302] send: summary
2022-09-17 13:30:40,129 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:30:40,129 DEBUG   SenderThread:33365 [sender.py:send():302] send: summary
2022-09-17 13:30:40,135 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:30:40,136 DEBUG   SenderThread:33365 [sender.py:send():302] send: summary
2022-09-17 13:30:40,136 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:30:40,437 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/model-best.h5
2022-09-17 13:30:40,437 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/wandb-summary.json
2022-09-17 13:30:41,437 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/model-best/variables/variables.index
2022-09-17 13:30:41,438 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/model-best/variables/variables.data-00000-of-00001
2022-09-17 13:30:41,438 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/model-best/variables
2022-09-17 13:30:41,438 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/model-best/assets
2022-09-17 13:30:41,438 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/model-best
2022-09-17 13:30:42,080 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: log_artifact
2022-09-17 13:30:42,080 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: log_artifact
2022-09-17 13:30:42,438 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:30:43,251 INFO    Thread-28 :33365 [upload_job.py:push():93] Skipped uploading /home/akshat/.cache/wandb/artifacts/obj/md5/95/078743c7c6cf1762ddc8e50104f386
2022-09-17 13:30:43,813 INFO    Thread-31 :33365 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/c8/1b3834b2b51cafde7f3627e052fc51
2022-09-17 13:30:44,106 INFO    Thread-29 :33365 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/1b/0dfdb223d87463c18765e7a1726e73
2022-09-17 13:30:46,720 INFO    Thread-30 :33365 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/63/5ca629f2c19dc5917f92b2b7340af3
2022-09-17 13:30:46,960 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 13:30:48,301 INFO    SenderThread:33365 [sender.py:send_request_log_artifact():1207] logged artifact model-sunny-thunder-63 - {'id': 'QXJ0aWZhY3Q6MTk0NTg1MzM4', 'digest': 'fba519fd3c3239566fc79a5669a5706e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI4NDA0NTI5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTk0NTg1MDc4', 'versionIndex': 0}}, 'version': 'latest'}
2022-09-17 13:30:48,302 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: stop_status
2022-09-17 13:30:51,443 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:30:57,716 DEBUG   SenderThread:33365 [sender.py:send():302] send: stats
2022-09-17 13:31:03,520 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 13:31:03,520 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: stop_status
2022-09-17 13:31:05,452 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:31:07,454 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:31:09,456 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:31:18,337 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:31:18,384 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 13:31:18,385 DEBUG   SenderThread:33365 [sender.py:send():302] send: history
2022-09-17 13:31:18,385 DEBUG   SenderThread:33365 [sender.py:send():302] send: summary
2022-09-17 13:31:18,386 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:31:18,461 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/wandb-summary.json
2022-09-17 13:31:19,032 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 13:31:19,032 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: stop_status
2022-09-17 13:31:21,463 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:31:23,465 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
